brand,category,gender,image_url,original_price,price,sku,title,url,variants
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw2035352f/151213/151213.jpg,100.0,100.0,0151211/0151213,Arizona Birko-Flor Nubuk,https://www.birkenstock.com/it-en/arizona-birko-flor-nubuk/arizona-core-birkoflornubuck-0-eva-u_328.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}, '44': {'availability': True, 'price': 100.0}, '45': {'availability': True, 'price': 100.0}, '46': {'availability': True, 'price': 100.0}, '47': {'availability': True, 'price': 100.0}, '48': {'availability': True, 'price': 100.0}, '49': {'availability': False, 'price': 100.0}, '50': {'availability': False, 'price': 100.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw6ff1b264/352203/352203.jpg,120.0,120.0,0352201/0352203,Arizona Natural Leather Oiled,https://www.birkenstock.com/it-en/arizona-natural-leather-oiled/arizona-core-oiledleather-0-eva-u_7888.html,"{'35': {'availability': True, 'price': 120.0}, '36': {'availability': True, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': True, 'price': 120.0}, '47': {'availability': True, 'price': 120.0}, '48': {'availability': True, 'price': 120.0}, '49': {'availability': True, 'price': 120.0}, '50': {'availability': True, 'price': 120.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw0e251a1d/51191/51191.jpg,110.0,110.0,0051191/0051193,Arizona Natural Leather,https://www.birkenstock.com/it-en/arizona-natural-leather/arizona-core-naturalleather-0-eva-u_1.html,"{'35': {'availability': True, 'price': 110.0}, '36': {'availability': True, 'price': 110.0}, '37': {'availability': True, 'price': 110.0}, '38': {'availability': True, 'price': 110.0}, '39': {'availability': True, 'price': 110.0}, '40': {'availability': True, 'price': 110.0}, '41': {'availability': True, 'price': 110.0}, '42': {'availability': True, 'price': 110.0}, '43': {'availability': True, 'price': 110.0}, '44': {'availability': True, 'price': 110.0}, '45': {'availability': True, 'price': 110.0}, '46': {'availability': True, 'price': 110.0}, '47': {'availability': True, 'price': 110.0}, '48': {'availability': True, 'price': 110.0}, '49': {'availability': True, 'price': 110.0}, '50': {'availability': True, 'price': 110.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw18a19c80/1027359/1027359.jpg,85.0,85.0,1027359,Super Birki 2.0 Polyurethane,https://www.birkenstock.com/it-en/super-birki-2.0-polyurethane/superbirki20-professionals-polyurethane-0-pu-u_1462.html,"{'35': {'availability': True, 'price': 85.0}, '36': {'availability': True, 'price': 85.0}, '37': {'availability': True, 'price': 85.0}, '38': {'availability': True, 'price': 85.0}, '39': {'availability': True, 'price': 85.0}, '40': {'availability': True, 'price': 85.0}, '41': {'availability': True, 'price': 85.0}, '42': {'availability': True, 'price': 85.0}, '43': {'availability': True, 'price': 85.0}, '44': {'availability': True, 'price': 85.0}, '45': {'availability': True, 'price': 85.0}, '46': {'availability': True, 'price': 85.0}, '47': {'availability': True, 'price': 85.0}, '48': {'availability': True, 'price': 85.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc5f62895/1025969/1025969.jpg,85.0,85.0,1025969,Super Birki 2.0 Polyurethane,https://www.birkenstock.com/it-en/super-birki-2.0-polyurethane/superbirki20-professionals-polyurethane-0-pu-u_3866.html,"{'35': {'availability': True, 'price': 85.0}, '36': {'availability': True, 'price': 85.0}, '37': {'availability': True, 'price': 85.0}, '38': {'availability': True, 'price': 85.0}, '39': {'availability': True, 'price': 85.0}, '40': {'availability': True, 'price': 85.0}, '41': {'availability': True, 'price': 85.0}, '42': {'availability': True, 'price': 85.0}, '43': {'availability': True, 'price': 85.0}, '44': {'availability': True, 'price': 85.0}, '45': {'availability': True, 'price': 85.0}, '46': {'availability': True, 'price': 85.0}, '47': {'availability': True, 'price': 85.0}, '48': {'availability': True, 'price': 85.0}}"
Birkenstock,Footwear,Kids,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc75d8612/1032230/1032230.jpg,45.0,45.0,1032230,Birki Flow Little Kids EVA,https://www.birkenstock.com/it-en/birki-flow-little-kids-eva/birkiflow-totheplayground-eva-S005627-eva-b_1631.html,"{'24': {'availability': True, 'price': 45.0}, '25': {'availability': True, 'price': 45.0}, '26': {'availability': True, 'price': 45.0}, '27': {'availability': True, 'price': 45.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw120a1ba1/1027425/1027425.jpg,85.0,85.0,1027425,Super Birki 2.0 Polyurethane,https://www.birkenstock.com/it-en/super-birki-2.0-polyurethane/superbirki20-professionals-polyurethane-0-pu-u_1983.html,"{'35': {'availability': True, 'price': 85.0}, '36': {'availability': True, 'price': 85.0}, '37': {'availability': True, 'price': 85.0}, '38': {'availability': True, 'price': 85.0}, '39': {'availability': True, 'price': 85.0}, '40': {'availability': True, 'price': 85.0}, '41': {'availability': True, 'price': 85.0}, '42': {'availability': True, 'price': 85.0}, '43': {'availability': True, 'price': 85.0}, '44': {'availability': True, 'price': 85.0}, '45': {'availability': True, 'price': 85.0}, '46': {'availability': True, 'price': 85.0}, '47': {'availability': True, 'price': 85.0}, '48': {'availability': True, 'price': 85.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw9e8f06e2/128161/128161.jpg,45.0,45.0,0128161/0128163,Madrid EVA,https://www.birkenstock.com/it-en/madrid-eva/madrid-eva-eva-0-eva-w_3716.html,"{'36': {'availability': True, 'price': 45.0}, '37': {'availability': True, 'price': 45.0}, '38': {'availability': True, 'price': 45.0}, '39': {'availability': True, 'price': 45.0}, '40': {'availability': True, 'price': 45.0}, '41': {'availability': True, 'price': 45.0}, '42': {'availability': True, 'price': 45.0}, '43': {'availability': True, 'price': 45.0}, '44': {'availability': True, 'price': 45.0}, '45': {'availability': True, 'price': 45.0}, '46': {'availability': True, 'price': 45.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwec86a64d/452761/452761.jpg,130.0,130.0,0452761/0452763,Arizona Soft Footbed Natural Leather Oiled,https://www.birkenstock.com/it-en/arizona-soft-footbed-natural-leather-oiled/arizona-core-oiledleather-softfootbed-eva-u_5326.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}, '44': {'availability': True, 'price': 130.0}, '45': {'availability': False, 'price': 130.0}, '46': {'availability': True, 'price': 130.0}, '47': {'availability': False, 'price': 130.0}, '48': {'availability': False, 'price': 130.0}, '49': {'availability': False, 'price': 130.0}, '50': {'availability': False, 'price': 130.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw8caf5002/1015487/1015487.jpg,40.0,40.0,1015487,Honolulu EVA,https://www.birkenstock.com/it-en/honolulu-eva/honolulu-eva-eva-0-eva-u_3974.html,"{'35': {'availability': False, 'price': 40.0}, '36': {'availability': True, 'price': 40.0}, '37': {'availability': True, 'price': 40.0}, '38': {'availability': True, 'price': 40.0}, '39': {'availability': True, 'price': 40.0}, '40': {'availability': True, 'price': 40.0}, '41': {'availability': True, 'price': 40.0}, '42': {'availability': True, 'price': 40.0}, '43': {'availability': True, 'price': 40.0}, '44': {'availability': True, 'price': 40.0}, '45': {'availability': True, 'price': 40.0}, '46': {'availability': True, 'price': 40.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw7ff213fa/1006523/1006523.jpg,130.0,130.0,1006522/1006523,Madrid Big Buckle Natural Leather Oiled,https://www.birkenstock.com/it-en/madrid-big-buckle-natural-leather-oiled/madridbigbuckle-bigbuckle-oiledleather-0-eva-w_1.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw5925b5a5/34871/34871.jpg,130.0,130.0,0034871/0034873,Milano Natural Leather Oiled,https://www.birkenstock.com/it-en/milano-natural-leather-oiled/milano-core-oiledleather-0-eva-u_5326.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}, '44': {'availability': True, 'price': 130.0}, '45': {'availability': True, 'price': 130.0}, '46': {'availability': True, 'price': 130.0}, '47': {'availability': True, 'price': 130.0}, '48': {'availability': True, 'price': 130.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwbd4b31da/1002547/1002547.jpg,17.9,17.9,1002547,Cotton Twist Men Cotton/Polyamid/Elastane,https://www.birkenstock.com/it-en/cotton-twist-men-cotton%2Fpolyamid%2Felastane/cottontwist-seasonal-cottonpolyamidelastane-00-m_2532.html,"{'39-41': {'availability': True, 'price': 17.9}, '42-44': {'availability': True, 'price': 17.9}, '45-47': {'availability': True, 'price': 17.9}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw30f6030e/1025880/1025880.jpg,35.0,35.0,1025880/1025932/1025934,Blue Footbed M ,https://www.birkenstock.com/it-en/blue-footbed-m-/bluefootbed-257957-0-0-0-u_1105.html,"{'35': {'availability': True, 'price': 35.0}, '36': {'availability': True, 'price': 35.0}, '37': {'availability': True, 'price': 35.0}, '38': {'availability': True, 'price': 35.0}, '39': {'availability': True, 'price': 35.0}, '40': {'availability': True, 'price': 35.0}, '41': {'availability': True, 'price': 35.0}, '42': {'availability': True, 'price': 35.0}, '43': {'availability': True, 'price': 35.0}, '44': {'availability': True, 'price': 35.0}, '45': {'availability': True, 'price': 35.0}, '46': {'availability': True, 'price': 35.0}, '47': {'availability': True, 'price': 35.0}, '48': {'availability': True, 'price': 35.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw784af685/1005292/1005292.jpg,100.0,100.0,1005291/1005292,Arizona Birko-Flor Patent,https://www.birkenstock.com/it-en/arizona-birko-flor-patent/arizona-patentcolor-birkoflorpatent-0-eva-u_66.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}, '44': {'availability': True, 'price': 100.0}, '45': {'availability': True, 'price': 100.0}, '46': {'availability': True, 'price': 100.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwac8b4f6a/1025720/1025720.jpg,120.0,120.0,1025657/1025720,Arizona Suede Leather,https://www.birkenstock.com/it-en/arizona-suede-leather/arizona-suede3-suedeleather-0-eva-u_2087.html,"{'35': {'availability': True, 'price': 120.0}, '36': {'availability': True, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': True, 'price': 120.0}, '47': {'availability': True, 'price': 120.0}, '48': {'availability': True, 'price': 120.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw7843a389/1031278/1031278.jpg,50.0,50.0,1031278,Gizeh EVA,https://www.birkenstock.com/it-en/gizeh-eva/gizeh-eva-eva-0-eva-u_1631.html,"{'35': {'availability': True, 'price': 50.0}, '36': {'availability': True, 'price': 50.0}, '37': {'availability': True, 'price': 50.0}, '38': {'availability': True, 'price': 50.0}, '39': {'availability': True, 'price': 50.0}, '40': {'availability': True, 'price': 50.0}, '41': {'availability': True, 'price': 50.0}, '42': {'availability': True, 'price': 50.0}, '43': {'availability': True, 'price': 50.0}, '44': {'availability': True, 'price': 50.0}, '45': {'availability': True, 'price': 50.0}, '46': {'availability': True, 'price': 50.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwd6ff5935/1029153/1029153.jpg,110.0,110.0,1029153/1029155,Arizona Natural Leather,https://www.birkenstock.com/it-en/arizona-natural-leather/arizona-core-naturalleather-0-eva-u_1547.html,"{'35': {'availability': True, 'price': 110.0}, '36': {'availability': True, 'price': 110.0}, '37': {'availability': True, 'price': 110.0}, '38': {'availability': True, 'price': 110.0}, '39': {'availability': True, 'price': 110.0}, '40': {'availability': True, 'price': 110.0}, '41': {'availability': True, 'price': 110.0}, '42': {'availability': True, 'price': 110.0}, '43': {'availability': True, 'price': 110.0}, '44': {'availability': True, 'price': 110.0}, '45': {'availability': True, 'price': 110.0}, '46': {'availability': True, 'price': 110.0}, '47': {'availability': True, 'price': 110.0}, '48': {'availability': True, 'price': 110.0}, '49': {'availability': True, 'price': 110.0}, '50': {'availability': True, 'price': 110.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw606df77a/128181/128181.jpg,45.0,45.0,0128181/0128183,Madrid EVA,https://www.birkenstock.com/it-en/madrid-eva/madrid-eva-eva-0-eva-w_3720.html,"{'36': {'availability': True, 'price': 45.0}, '37': {'availability': True, 'price': 45.0}, '38': {'availability': True, 'price': 45.0}, '39': {'availability': True, 'price': 45.0}, '40': {'availability': True, 'price': 45.0}, '41': {'availability': True, 'price': 45.0}, '42': {'availability': True, 'price': 45.0}, '43': {'availability': True, 'price': 45.0}, '44': {'availability': True, 'price': 45.0}, '45': {'availability': True, 'price': 45.0}, '46': {'availability': True, 'price': 45.0}}"
